Datetime,AHU: Supply Air Temperature,AHU: Supply Air Temperature Heating Set Point,AHU: Supply Air Temperature Cooling Set Point,AHU: Outdoor Air Temperature,AHU: Mixed Air Temperature,AHU: Return Air Temperature,AHU: Supply Air Fan Status,AHU: Supply Air Fan Speed Control Signal,AHU: Outdoor Air Damper Control Signal  ,AHU: Return Air Damper Control Signal,AHU: Exhaust Air Damper Control Signal    ,AHU: Cooling Coil Valve Control Signal,AHU: Heating Coil Valve Control Signal,Occupancy Mode Indicator,Fault Detection Ground Truth
9/22/2017 8:51,50.99,53.04,72.5,59.57,71.98,71.68,1,0.22,0.13,1,0.1,0,0.24,1,1
9/22/2017 8:52,50.89,53.04,72.5,59.49,71.93,71.61,1,0.22,0.13,1,0.1,0,0.25,1,1
9/22/2017 8:53,50.74,53.04,72.5,59.25,71.97,71.58,1,0.22,0.13,1,0.1,0,0.26,1,1
9/22/2017 8:54,50.63,53.04,72.5,59.28,71.83,71.49,1,0.22,0.13,1,0.1,0,0.27,1,1
9/22/2017 8:55,50.67,53.04,72.5,59.02,71.72,71.42,1,0.22,0.14,1,0.1,0,0.27,1,1
9/22/2017 8:56,50.87,53.04,72.5,59.15,71.66,71.39,1,0.22,0.14,1,0.1,0,0.27,1,1
9/22/2017 8:57,51.17,53.04,72.5,59.06,71.67,71.35,1,0.22,0.14,1,0.1,0,0.26,1,1
9/22/2017 8:58,51.51,53.04,72.5,59.03,71.61,71.35,1,0.22,0.14,1,0.1,0,0.24,1,1
9/22/2017 8:59,51.83,53.04,72.5,59.62,71.6,71.32,1,0.22,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:00,52.04,53.04,72.5,60.34,71.62,71.24,1,0.22,0.13,1,0.1,0,0.21,1,1
9/22/2017 9:01,52.09,53.04,72.5,60.08,71.67,71.31,1,0.22,0.13,1,0.1,0,0.21,1,1
9/22/2017 9:02,51.99,53.04,72.5,59.81,71.7,71.39,1,0.22,0.13,1,0.1,0,0.21,1,1
9/22/2017 9:03,51.85,53.04,72.5,58.93,71.68,71.39,1,0.22,0.13,1,0.1,0,0.22,1,1
9/22/2017 9:04,51.74,53.04,72.5,58.47,71.62,71.38,1,0.22,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:05,51.66,53.04,72.5,58.42,71.62,71.39,1,0.23,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:06,51.54,53.04,72.5,58.66,71.63,71.33,1,0.22,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:07,51.35,53.04,72.5,58.85,71.59,71.31,1,0.23,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:08,51.13,53.04,72.5,59.05,71.5,71.26,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:09,50.99,53.04,72.5,59.16,71.47,71.21,1,0.22,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:10,51.08,53.04,72.5,58.62,71.37,71.13,1,0.22,0.13,1,0.1,0,0.29,1,1
9/22/2017 9:11,51.41,53.04,72.5,58.39,71.31,71.07,1,0.23,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:12,51.89,53.04,72.5,58.54,71.24,71.01,1,0.23,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:13,52.29,53.04,72.5,59.36,71.21,70.97,1,0.22,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:14,52.45,53.04,72.5,59.76,71.27,71,1,0.22,0.13,1,0.1,0,0.21,1,1
9/22/2017 9:15,52.37,53.04,72.5,59.77,71.28,71.05,1,0.22,0.13,1,0.1,0,0.21,1,1
9/22/2017 9:16,52.14,53.04,72.5,59.81,71.32,71.11,1,0.23,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:17,51.87,53.04,72.5,60.31,71.43,71.18,1,0.22,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:18,51.63,53.04,72.5,60.21,71.51,71.22,1,0.23,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:19,51.52,53.04,72.5,60.59,71.57,71.3,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:20,51.56,53.04,72.5,59.68,71.54,71.29,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:21,51.75,53.04,72.5,60.01,71.52,71.24,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:22,52.01,53.04,72.5,60.47,71.57,71.22,1,0.23,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:23,52.22,53.04,72.5,60.32,71.52,71.14,1,0.23,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:24,52.31,53.04,72.5,60.63,71.49,71.09,1,0.23,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:25,52.22,53.04,72.5,61.08,71.5,71.06,1,0.23,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:26,52.04,53.04,72.5,61.59,71.52,71,1,0.23,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:27,51.86,53.04,72.5,60.47,71.52,70.99,1,0.23,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:28,51.72,53.04,72.5,60.54,71.47,70.95,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:29,51.65,53.04,72.5,61.14,71.48,70.96,1,0.24,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:30,51.71,53.04,72.5,61.75,71.48,70.91,1,0.23,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:31,51.88,53.04,72.5,61.19,71.49,70.91,1,0.23,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:32,52.1,53.04,72.5,60.85,71.5,70.94,1,0.24,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:33,52.34,53.04,72.5,61.42,71.49,70.93,1,0.23,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:34,52.56,53.04,72.5,61.21,71.54,70.96,1,0.24,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:35,52.73,53.04,72.5,61.07,71.55,70.94,1,0.24,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:36,52.81,53.04,72.5,61.06,71.55,70.96,1,0.24,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:37,52.75,53.04,72.5,60.84,71.52,70.97,1,0.24,0.13,1,0.1,0,0.22,1,1
9/22/2017 9:38,52.66,53.04,72.5,60.5,71.5,70.98,1,0.24,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:39,52.54,53.04,72.5,60.45,71.54,71.01,1,0.24,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:40,52.32,53.04,72.5,60.21,71.56,71,1,0.24,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:41,52.03,53.04,72.5,60.04,71.51,71.02,1,0.24,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:42,51.72,53.04,72.5,60.08,71.5,71.02,1,0.24,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:43,51.59,53.04,72.5,59.85,71.48,70.98,1,0.25,0.13,1,0.1,0,0.3,1,1
9/22/2017 9:44,51.78,53.04,72.5,59.86,71.47,70.93,1,0.25,0.13,1,0.1,0,0.3,1,1
9/22/2017 9:45,52.2,53.04,72.5,59.49,71.37,70.83,1,0.25,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:46,52.67,53.04,72.5,59.6,71.32,70.8,1,0.25,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:47,53.05,53.04,72.5,60.01,71.29,70.77,1,0.25,0.13,1,0.1,0,0.23,1,1
9/22/2017 9:48,53.14,53.04,72.5,60.09,71.32,70.77,1,0.25,0.13,1,0.1,0,0.22,1,1
9/22/2017 9:49,52.91,53.04,72.5,60.91,71.35,70.79,1,0.25,0.13,1,0.1,0,0.22,1,1
9/22/2017 9:50,52.53,53.04,72.5,61.85,71.37,70.8,1,0.25,0.13,1,0.1,0,0.24,1,1
9/22/2017 9:51,52.2,53.04,72.5,61.51,71.46,70.84,1,0.26,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:52,52.01,53.04,72.5,61.26,71.43,70.78,1,0.25,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:53,52.05,53.04,72.5,61.93,71.45,70.78,1,0.26,0.13,1,0.1,0,0.29,1,1
9/22/2017 9:54,52.32,53.04,72.5,61.73,71.49,70.76,1,0.26,0.13,1,0.1,0,0.28,1,1
9/22/2017 9:55,52.62,53.04,72.5,60.99,71.41,70.71,1,0.26,0.13,1,0.1,0,0.27,1,1
9/22/2017 9:56,52.82,53.04,72.5,60.59,71.38,70.71,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 9:57,52.9,53.04,72.5,60.59,71.35,70.72,1,0.26,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:58,52.88,53.04,72.5,60.26,71.3,70.73,1,0.26,0.13,1,0.1,0,0.25,1,1
9/22/2017 9:59,52.81,53.04,72.5,60.2,71.3,70.72,1,0.25,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:00,52.74,53.04,72.5,60.31,71.28,70.68,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:01,52.7,53.04,72.5,60.17,71.27,70.65,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:02,52.69,53.04,72.5,60.09,71.25,70.65,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:03,52.73,53.04,72.5,60.45,71.24,70.61,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:04,52.8,53.04,72.5,60.41,71.25,70.64,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:05,52.87,53.04,72.5,60.79,71.28,70.71,1,0.26,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:06,52.97,53.04,72.5,60.75,71.33,70.75,1,0.26,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:07,53.11,53.04,72.5,61.55,71.43,70.78,1,0.26,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:08,53.23,53.04,72.5,62.22,71.46,70.74,1,0.26,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:09,53.33,53.04,72.5,62.81,71.5,70.74,1,0.27,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:10,53.35,53.04,72.5,62.89,71.58,70.75,1,0.27,0.13,1,0.1,0,0.23,1,1
9/22/2017 10:11,53.22,53.04,72.5,62.91,71.65,70.8,1,0.27,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:12,52.96,53.04,72.5,63.06,71.61,70.72,1,0.27,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:13,52.63,53.04,72.5,63.35,71.63,70.67,1,0.27,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:14,52.32,53.04,72.5,62.9,71.64,70.71,1,0.27,0.13,1,0.1,0,0.28,1,1
9/22/2017 10:15,52.18,53.04,72.5,62.83,71.64,70.69,1,0.27,0.13,1,0.1,0,0.29,1,1
9/22/2017 10:16,52.31,53.04,72.5,62.81,71.59,70.58,1,0.27,0.13,1,0.1,0,0.29,1,1
9/22/2017 10:17,52.71,53.04,72.5,62.31,71.6,70.62,1,0.27,0.13,1,0.1,0,0.28,1,1
9/22/2017 10:18,53.2,53.04,72.5,62.4,71.58,70.57,1,0.27,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:19,53.55,53.04,72.5,62.34,71.51,70.47,1,0.27,0.13,1,0.1,0,0.23,1,1
9/22/2017 10:20,53.54,53.04,72.5,62.25,71.47,70.48,1,0.27,0.13,1,0.1,0,0.22,1,1
9/22/2017 10:21,53.23,53.04,72.5,61.71,71.49,70.53,1,0.28,0.13,1,0.1,0,0.23,1,1
9/22/2017 10:22,52.83,53.04,72.5,61.49,71.46,70.51,1,0.28,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:23,52.5,53.04,72.5,61.88,71.45,70.44,1,0.28,0.13,1,0.1,0,0.27,1,1
9/22/2017 10:24,52.44,53.04,72.5,61.76,71.39,70.4,1,0.28,0.13,1,0.1,0,0.28,1,1
9/22/2017 10:25,52.61,53.04,72.5,62.05,71.41,70.43,1,0.28,0.13,1,0.1,0,0.28,1,1
9/22/2017 10:26,52.82,53.04,72.5,61.61,71.38,70.38,1,0.28,0.13,1,0.1,0,0.27,1,1
9/22/2017 10:27,52.97,53.04,72.5,61.76,71.36,70.33,1,0.28,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:28,53.02,53.04,72.5,62.68,71.41,70.34,1,0.28,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:29,53.06,53.04,72.5,62.12,71.42,70.33,1,0.28,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:30,53.06,53.04,72.5,61.37,71.36,70.29,1,0.29,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:31,53.01,53.04,72.5,61.51,71.33,70.31,1,0.29,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:32,52.97,53.04,72.5,61.77,71.28,70.23,1,0.29,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:33,52.98,53.04,72.5,61.7,71.32,70.25,1,0.29,0.13,1,0.1,0,0.26,1,1
9/22/2017 10:34,53,53.04,72.5,61.29,71.27,70.22,1,0.29,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:35,53.06,53.04,72.5,61.46,71.26,70.19,1,0.29,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:36,53.16,53.04,72.5,61.7,71.26,70.17,1,0.29,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:37,53.26,53.04,72.5,61.77,71.25,70.14,1,0.3,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:38,53.31,53.04,72.5,62.23,71.31,70.16,1,0.29,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:39,53.25,53.04,72.5,62.08,71.27,70.13,1,0.29,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:40,53.03,53.04,72.5,61.71,71.25,70.14,1,0.3,0.13,1,0.1,0,0.25,1,1
9/22/2017 10:41,52.74,53.04,72.5,62.46,71.33,70.17,1,0.3,0.12,1,0.1,0,0.26,1,1
9/22/2017 10:42,52.42,53.04,72.5,62.77,71.41,70.2,1,0.3,0.12,1,0.1,0,0.28,1,1
9/22/2017 10:43,52.25,53.04,72.5,62.24,71.34,70.1,1,0.3,0.13,1,0.1,0,0.29,1,1
9/22/2017 10:44,52.36,53.04,72.5,61.29,71.2,69.97,1,0.3,0.13,1,0.1,0,0.29,1,1
9/22/2017 10:45,52.63,53.04,72.5,61.99,71.24,69.99,1,0.3,0.12,1,0.1,0,0.28,1,1
9/22/2017 10:46,52.96,53.04,72.5,62.33,71.22,69.94,1,0.3,0.12,1,0.1,0,0.27,1,1
9/22/2017 10:47,53.26,53.04,72.5,61.98,71.19,69.9,1,0.3,0.12,1,0.1,0,0.25,1,1
9/22/2017 10:48,53.43,53.04,72.5,62.07,71.15,69.91,1,0.3,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:49,53.4,53.04,72.5,62.09,71.26,70.03,1,0.3,0.13,1,0.1,0,0.23,1,1
9/22/2017 10:50,53.28,53.04,72.5,61.73,71.22,70.06,1,0.3,0.13,1,0.1,0,0.24,1,1
9/22/2017 10:51,53.14,53.04,72.5,61.12,71.19,70.06,1,0.3,0.12,1,0.1,0,0.25,1,1
9/22/2017 10:52,53.02,53.04,72.5,61.14,71.15,70,1,0.3,0.12,1,0.1,0,0.25,1,1
9/22/2017 10:53,52.81,53.04,72.5,60.74,71.1,69.98,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 10:54,52.54,53.04,72.5,60.71,71.04,69.94,1,0.31,0.12,1,0.1,0,0.28,1,1
9/22/2017 10:55,52.3,53.04,72.5,61.41,71.02,69.9,1,0.31,0.12,1,0.1,0,0.29,1,1
9/22/2017 10:56,52.31,53.04,72.5,62.09,70.99,69.81,1,0.3,0.12,1,0.1,0,0.3,1,1
9/22/2017 10:57,52.55,53.04,72.5,62.22,70.98,69.73,1,0.3,0.12,1,0.1,0,0.29,1,1
9/22/2017 10:58,52.92,53.04,72.5,62.86,70.99,69.71,1,0.3,0.12,1,0.1,0,0.27,1,1
9/22/2017 10:59,53.28,53.04,72.5,63.8,71.13,69.75,1,0.31,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:00,53.41,53.04,72.5,64.02,71.21,69.82,1,0.3,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:01,53.31,53.04,72.5,63.55,71.24,69.85,1,0.3,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:02,53.12,53.04,72.5,63.39,71.28,69.86,1,0.31,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:03,52.99,53.04,72.5,63.72,71.32,69.84,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:04,52.87,53.04,72.5,63.54,71.3,69.85,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:05,52.82,53.04,72.5,63.13,71.28,69.84,1,0.31,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:06,52.72,53.04,72.5,62.66,71.28,69.85,1,0.31,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:07,52.56,53.04,72.5,63.43,71.24,69.75,1,0.31,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:08,52.41,53.04,72.5,63.68,71.22,69.73,1,0.31,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:09,52.4,53.04,72.5,63.6,71.24,69.69,1,0.31,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:10,52.48,53.04,72.5,63.84,71.25,69.72,1,0.31,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:11,52.6,53.04,72.5,63.36,71.26,69.73,1,0.31,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:12,52.77,53.04,72.5,64.12,71.25,69.68,1,0.31,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:13,52.96,53.04,72.5,63.41,71.25,69.7,1,0.31,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:14,53.14,53.04,72.5,63.58,71.28,69.75,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:15,53.32,53.04,72.5,63.72,71.29,69.78,1,0.31,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:16,53.44,53.04,72.5,63.23,71.31,69.8,1,0.31,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:17,53.46,53.04,72.5,63.41,71.36,69.87,1,0.31,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:18,53.38,53.04,72.5,63.86,71.42,69.96,1,0.31,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:19,53.2,53.04,72.5,64.15,71.44,69.91,1,0.31,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:20,52.87,53.04,72.5,64.22,71.46,69.9,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:21,52.49,53.04,72.5,64.16,71.47,69.93,1,0.31,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:22,52.23,53.04,72.5,63.9,71.42,69.83,1,0.32,0.12,1,0.1,0,0.3,1,1
9/22/2017 11:23,52.34,53.04,72.5,64.17,71.42,69.79,1,0.32,0.12,1,0.1,0,0.31,1,1
9/22/2017 11:24,52.81,53.04,72.5,64.05,71.36,69.69,1,0.32,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:25,53.35,53.04,72.5,63.94,71.27,69.56,1,0.32,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:26,53.65,53.04,72.5,63.2,71.28,69.61,1,0.32,0.12,1,0.1,0,0.23,1,1
9/22/2017 11:27,53.55,53.04,72.5,63.46,71.24,69.61,1,0.32,0.12,1,0.1,0,0.23,1,1
9/22/2017 11:28,53.19,53.04,72.5,64,71.32,69.69,1,0.32,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:29,52.81,53.04,72.5,64.15,71.38,69.76,1,0.32,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:30,52.56,53.04,72.5,63.56,71.36,69.76,1,0.32,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:31,52.65,53.04,72.5,63.26,71.36,69.78,1,0.32,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:32,52.97,53.04,72.5,63.66,71.33,69.71,1,0.32,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:33,53.23,53.04,72.5,63.47,71.28,69.66,1,0.32,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:34,53.3,53.04,72.5,63.54,71.26,69.6,1,0.33,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:35,53.15,53.04,72.5,63.36,71.26,69.61,1,0.33,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:36,52.87,53.04,72.5,63.95,71.23,69.58,1,0.32,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:37,52.61,53.04,72.5,63.81,71.23,69.59,1,0.33,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:38,52.48,53.04,72.5,63.74,71.27,69.61,1,0.33,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:39,52.57,53.04,72.5,64.44,71.3,69.57,1,0.33,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:40,52.89,53.04,72.5,63.95,71.28,69.54,1,0.33,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:41,53.29,53.04,72.5,63.7,71.22,69.5,1,0.33,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:42,53.62,53.04,72.5,64.18,71.2,69.47,1,0.32,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:43,53.59,53.04,72.5,64.62,71.25,69.51,1,0.31,0.12,1,0.1,0,0.23,1,1
9/22/2017 11:44,53.27,53.04,72.5,64.62,71.33,69.59,1,0.31,0.12,1,0.1,0,0.24,1,1
9/22/2017 11:45,52.81,53.04,72.5,64.91,71.36,69.59,1,0.31,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:46,52.37,53.04,72.5,64.9,71.41,69.63,1,0.32,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:47,52.16,53.04,72.5,64.57,71.36,69.57,1,0.33,0.12,1,0.1,0,0.31,1,1
9/22/2017 11:48,52.43,53.04,72.5,63.92,71.24,69.48,1,0.33,0.12,1,0.1,0,0.31,1,1
9/22/2017 11:49,52.99,53.04,72.5,63.53,71.16,69.42,1,0.33,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:50,53.53,53.04,72.5,64.03,71.2,69.47,1,0.33,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:51,53.73,53.04,72.5,63.86,71.22,69.49,1,0.33,0.12,1,0.1,0,0.23,1,1
9/22/2017 11:52,53.53,53.04,72.5,63.76,71.2,69.45,1,0.34,0.12,1,0.1,0,0.23,1,1
9/22/2017 11:53,53.25,53.04,72.5,63.28,71.21,69.46,1,0.34,0.12,1,0.1,0,0.25,1,1
9/22/2017 11:54,53.01,53.04,72.5,63.15,71.16,69.47,1,0.34,0.12,1,0.1,0,0.26,1,1
9/22/2017 11:55,52.82,53.04,72.5,63.39,71.12,69.45,1,0.34,0.12,1,0.1,0,0.27,1,1
9/22/2017 11:56,52.6,53.04,72.5,63.03,71.06,69.36,1,0.34,0.12,1,0.1,0,0.28,1,1
9/22/2017 11:57,52.46,53.04,72.5,63.54,71.02,69.29,1,0.34,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:58,52.52,53.04,72.5,63.61,70.95,69.17,1,0.34,0.12,1,0.1,0,0.29,1,1
9/22/2017 11:59,52.73,53.04,72.5,63.69,70.88,69.06,1,0.34,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:00,52.99,53.04,72.5,63.35,70.89,69.08,1,0.35,0.12,1,0.1,0,0.27,1,1
9/22/2017 12:01,53.27,53.04,72.5,63.42,70.83,69.06,1,0.34,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:02,53.49,53.04,72.5,62.99,70.84,69.07,1,0.34,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:03,53.5,53.04,72.5,63.68,70.94,69.16,1,0.34,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:04,53.37,53.04,72.5,63.38,71,69.28,1,0.34,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:05,53.2,53.04,72.5,63.38,70.99,69.26,1,0.34,0.12,1,0.1,0,0.25,1,1
9/22/2017 12:06,53,53.04,72.5,63.24,70.98,69.29,1,0.34,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:07,52.72,53.04,72.5,63.34,70.92,69.21,1,0.35,0.12,1,0.1,0,0.28,1,1
9/22/2017 12:08,52.43,53.04,72.5,63.33,70.89,69.16,1,0.34,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:09,52.36,53.04,72.5,63.63,70.9,69.12,1,0.35,0.12,1,0.1,0,0.3,1,1
9/22/2017 12:10,52.58,53.04,72.5,63.69,70.86,69.08,1,0.35,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:11,52.92,53.04,72.5,62.87,70.82,69.06,1,0.35,0.12,1,0.1,0,0.28,1,1
9/22/2017 12:12,53.28,53.04,72.5,63.45,70.77,68.99,1,0.35,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:13,53.48,53.04,72.5,64.09,70.79,68.95,1,0.34,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:14,53.44,53.04,72.5,64.3,70.84,69,1,0.35,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:15,53.31,53.04,72.5,63.33,70.86,69,1,0.35,0.12,1,0.1,0,0.25,1,1
9/22/2017 12:16,53.18,53.04,72.5,64.39,70.85,68.92,1,0.34,0.12,1,0.1,0,0.25,1,1
9/22/2017 12:17,53,53.04,72.5,64.6,70.86,68.93,1,0.35,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:18,52.75,53.04,72.5,63.97,70.88,68.94,1,0.35,0.12,1,0.1,0,0.27,1,1
9/22/2017 12:19,52.48,53.04,72.5,64.52,70.87,68.92,1,0.33,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:20,52.42,53.04,72.5,65.36,70.93,68.93,1,0.35,0.12,1,0.1,0,0.3,1,1
9/22/2017 12:21,52.6,53.04,72.5,64.36,70.92,68.93,1,0.36,0.12,1,0.1,0,0.3,1,1
9/22/2017 12:22,52.95,53.04,72.5,63.96,70.79,68.81,1,0.36,0.12,1,0.1,0,0.28,1,1
9/22/2017 12:23,53.33,53.04,72.5,63.99,70.72,68.71,1,0.35,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:24,53.58,53.04,72.5,64.19,70.75,68.72,1,0.36,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:25,53.6,53.04,72.5,64.35,70.78,68.76,1,0.36,0.12,1,0.1,0,0.23,1,1
9/22/2017 12:26,53.35,53.04,72.5,64.35,70.83,68.8,1,0.36,0.12,1,0.1,0,0.24,1,1
9/22/2017 12:27,52.93,53.04,72.5,63.72,70.8,68.82,1,0.36,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:28,52.46,53.04,72.5,63.97,70.75,68.74,1,0.36,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:29,52.22,53.04,72.5,64.11,70.7,68.68,1,0.36,0.12,1,0.1,0,0.31,1,1
9/22/2017 12:30,52.35,53.04,72.5,64.06,70.64,68.58,1,0.36,0.12,1,0.1,0,0.31,1,1
9/22/2017 12:31,52.82,53.04,72.5,64.25,70.63,68.53,1,0.34,0.12,1,0.1,0,0.29,1,1
9/22/2017 12:32,53.38,53.04,72.5,64.49,70.64,68.53,1,0.35,0.12,1,0.1,0,0.26,1,1
9/22/2017 12:33,53.66,53.04,72.5,64.55,70.72,68.65,1,0.34,0.12,1,0.1,0,0.23,1,1
9/22/2017 12:34,53.53,53.04,72.5,64.52,70.79,68.75,1,0.35,0.12,1,0.1,0,0.23,1,1
9/22/2017 12:35,53.2,53.04,72.5,63.9,70.79,68.81,1,0.36,0.12,1,0.1,0,0.25,1,1
